! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 1.0714197468758067e-03 7.8538961844313790e-05 5.5384331741416444e-04 0.0000000000000000e+00 00000
 3.2572164086770772e-01 1.6007418070188701e-02 -5.5921800080809712e-03 2.4527718100000001e-01 10000
 -2.9512945852737507e+00 -1.2897731481689503e-01 3.9061835608551004e-02 1.7923725400000001e-01 01000
 -3.7841085620207091e-03 -4.5622866506146526e-01 2.6919097124886832e-01 1.5762221900000001e-02 00100
 1.3815440804800691e-01 3.1701194395255837e-02 -2.2714082142575420e+00 -2.7748113599999999e-02 00010
 -3.0178709691049432e-01 -3.7473546180078914e-02 9.9127167051520759e-03 -3.1763193899999997e-01 20000
 2.1745913229739902e+00 2.1609380994950431e-01 -2.3085580656791137e-02 3.2294487900000002e+00 11000
 5.9096588054942130e+00 2.0595578351563396e-01 -1.1386676907130952e-01 9.9624983800000000e-01 02000
 5.7994234807053581e-03 1.4317159878428518e+00 -4.2593078194416945e-01 -6.9868989000000006e-02 10100
 9.0733302806854377e-02 8.1112104550598763e-01 2.2092388507171520e-01 -2.7273720299999998e-01 01100
 -1.1241345623861726e-02 -1.2029497851774647e-01 -2.3445430566353426e-02 -1.7795864400000000e-02 00200
 -2.2728836215415429e-01 -1.9542375623687338e+01 5.2923170780679145e+00 -1.7964206399999999e-01 10010
 9.4125536057932502e-01 -2.0718595824848219e+01 2.1542584040090862e+00 5.1434082800000001e+00 01010
 -5.1572146827152432e-01 -3.1423123117790268e-02 -7.4716573765257633e-03 4.5628469799999999e-01 00110
 -9.4100589732015583e-01 8.7424272891283616e-01 2.8322695901932109e+00 -6.4079203600000003e+00 00020
 1.6834082534037020e+00 1.0056965963270725e-01 -1.7258563075718467e-02 9.3683431900000003e-01 30000
 -3.6388926870534689e+01 -4.1223008212764473e-01 -2.8583968563439044e-01 -1.3540589900000001e+01 21000
 2.7654152704177591e+02 -5.2923443206157943e+00 4.6341026879616276e+00 5.1879764199999997e+01 12000
 -7.8591885335562824e+02 3.0412038647427806e+01 -1.4521673628302603e+01 -2.0498985000000001e+01 03000
 2.7114033176289785e+00 -4.7050223550012422e+00 1.6742783683346034e+00 -3.1254219399999998e-02 20100
 -3.0050316395268315e+01 5.1201243726538877e+01 -1.7321031785812224e+01 2.8400841199999999e-01 11100
 6.6587020413320118e+01 -1.2228577465237372e+02 4.3019945388800409e+01 3.9556433100000001e+00 02100
 9.1924981111477788e-01 3.6046018531798425e+00 -1.1462066145392815e+00 9.5431561099999995e-01 10200
 -8.5347943812954377e+00 -2.5794223704044324e+01 7.7038184820809148e+00 -7.0688381700000003e+00 01200
 7.2041585981885023e-02 -1.9834174638052526e+00 4.1087045903174877e+00 -3.5820566700000001e-01 00300
 -6.5763212381277665e+00 6.2382701890066940e+01 -2.1367612940997006e+01 -2.7448817499999998e+00 20010
 8.9234179470951872e+01 -6.9987708815613394e+02 2.2869616581912527e+02 1.0681983600000001e+01 11010
 -2.9173518882993477e+02 1.7662755118862735e+03 -5.7711385142193228e+02 -4.6776265000000002e+01 02010
 -2.9313587267819173e+01 -6.4323455995487350e+01 1.2041334372046427e+01 4.3468718099999998e-01 10110
 2.6142392109777961e+02 3.9874683813078178e+02 -9.7968374213065147e+01 2.5692412099999999e+01 01110
 -1.0204956588864597e+01 9.6509900984458938e+01 -6.7560680271154155e+01 -3.1559352000000001e+00 00210
