! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 7.5718096603266715e-04 -1.1122325685759176e-04 5.3273192074583531e-04 0.0000000000000000e+00 00000
 3.2973761498803517e-01 1.5724737643217728e-02 -5.1757596674298287e-03 2.4527718100000001e-01 10000
 -2.9886290229272898e+00 -1.3253795742391333e-01 3.9013175920575224e-02 1.7923725400000001e-01 01000
 -6.3255697432860651e-03 -4.5284501886389805e-01 2.7579151641411404e-01 1.5762221900000001e-02 00100
 1.3900496867080067e-01 2.4674015754381690e-02 -2.3387777987338865e+00 -2.7748113599999999e-02 00010
 -2.7862329699692301e-01 -2.1322126003593813e-02 1.2420140503599891e-02 -3.1763193899999997e-01 20000
 1.7777940551662006e+00 -2.1128699910346681e-02 -5.4137544795848001e-02 3.2294487900000002e+00 11000
 7.4950030734314028e+00 1.1697708094736190e+00 -1.7388359753603654e-02 9.9624983800000000e-01 02000
 -1.0240017081161647e-01 1.4069834591168027e+00 -4.2208842845852645e-01 -6.9868989000000006e-02 10100
 1.0968449323791754e+00 9.7758511118702496e-01 1.5678304109538327e-01 -2.7273720299999998e-01 01100
 1.2749257327650554e-01 6.2759405824465125e-02 9.2398705784738216e-03 -1.7795864400000000e-02 00200
 -1.8934663432459701e-02 -1.9392015822922549e+01 5.0862841884977632e+00 -1.7964206399999999e-01 10010
 -6.7674841958291287e-01 -2.1088618014499186e+01 4.1423160774493502e+00 5.1434082800000001e+00 01010
 2.1434292339517224e-02 -6.9215755291406555e-01 2.2571298577600704e-01 4.5628469799999999e-01 00110
 -3.8974952906826363e+00 3.3722253844585421e+00 -9.4248790144470040e-01 -6.4079203600000003e+00 00020
 1.2364073777148989e+00 1.1907688213380661e-01 -7.0057601840403314e-02 9.3683431900000003e-01 30000
 -2.4517843142750586e+01 -4.6243809613760034e-01 5.5550636167904777e-01 -1.3540589900000001e+01 21000
 1.6858175427408639e+02 -9.8740983459675959e+00 1.3430487662645196e+00 5.1879764199999997e+01 12000
 -4.4250835547921145e+02 6.3857222355885547e+01 -1.7009809228337897e+01 -2.0498985000000001e+01 03000
 2.7043496859453295e+00 -4.8651368986198449e+00 1.1854744313934125e+00 -3.1254219399999998e-02 20100
 -2.6836481870925120e+01 5.4124793596858240e+01 -1.2057393550570136e+01 2.8400841199999999e-01 11100
 3.3185101950872657e+01 -1.3569502456572289e+02 2.4405294679150273e+01 3.9556433100000001e+00 02100
 -1.8808125979731256e+00 3.4589690515560028e+00 -1.0348305781058884e+00 9.5431561099999995e-01 10200
