! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 1.1257718542552891e-03 4.1381093765497810e-05 5.4063141031307840e-04 0.0000000000000000e+00 00000
 3.2878466423088537e-01 1.6104331089615110e-02 -5.2440776955350694e-03 2.4527718100000001e-01 10000
 -2.9841652493515283e+00 -1.3215769680179751e-01 3.7906795283400810e-02 1.7923725400000001e-01 01000
 -3.4049915303656880e-03 -4.5763280880332352e-01 2.7687269823024108e-01 1.5762221900000001e-02 00100
 1.3730455292855809e-01 4.2588788500863090e-02 -2.3350221352745293e+00 -2.7748113599999999e-02 00010
 -2.7916788721460828e-01 -2.2432729642551209e-02 4.9067088562755505e-03 -3.1763193899999997e-01 20000
 1.8111276534276253e+00 -3.1325002287596618e-02 9.8275486620931093e-02 3.2294487900000002e+00 11000
 7.2569960562746454e+00 1.3199519402858246e+00 -7.0889648405817307e-01 9.9624983800000000e-01 02000
 -6.1667822693225995e-02 1.4091672178030823e+00 -4.2165999941221494e-01 -6.9868989000000006e-02 10100
 6.8553410892811162e-01 1.0364836744759593e+00 1.3364371606714626e-01 -2.7273720299999998e-01 01100
 -1.5764705683479502e-01 -7.4768839773582840e-02 9.0351866515169330e-03 -1.7795864400000000e-02 00200
 -1.3603805342286174e-01 -1.9484329383849254e+01 5.1634741811774747e+00 -1.7964206399999999e-01 10010
 8.4226996610542260e-01 -2.1516108476601946e+01 3.4975426613908160e+00 5.1434082800000001e+00 01010
 4.2640417377373824e-01 -3.8373403574228099e-01 4.4337864370321006e-01 4.5628469799999999e-01 00110
 -5.0082918072116085e+00 2.2461352392309517e+00 -3.2036260984653135e+00 -6.4079203600000003e+00 00020
 1.2265980385259354e+00 1.4151863727026887e-01 -6.8367980424759306e-02 9.3683431900000003e-01 30000
 -2.4117773670305201e+01 -9.7749923005855610e-01 7.1187363517312097e-01 -1.3540589900000001e+01 21000
 1.6436214864553179e+02 -5.1154051942063079e+00 -1.3022302904786129e+00 5.1879764199999997e+01 12000
 -4.2883038883109288e+02 4.6223764714577733e+01 -5.0369990163275613e+00 -2.0498985000000001e+01 03000
 2.5747528388963659e+00 -4.9676882643772045e+00 1.3499445590492918e+00 -3.1254219399999998e-02 20100
 -2.5718276730915075e+01 5.4963406679845392e+01 -1.4092444377351601e+01 2.8400841199999999e-01 11100
 3.0886184864009845e+01 -1.3509556105418781e+02 3.0418255597845143e+01 3.9556433100000001e+00 02100
 8.3203318767268752e-01 3.6808126835848456e+00 -1.0315764901013085e+00 9.5431561099999995e-01 10200
 -7.6377367449954076e-02 -2.3395348647673266e+01 4.9828633144262655e+00 -7.0688381700000003e+00 01200
 1.1929128942085494e+00 -3.8806983068045275e-01 1.1451125357555818e+00 -3.5820566700000001e-01 00300
 -7.3622771650609717e+00 6.1962538321503999e+01 -1.7571698789498367e+01 -2.7448817499999998e+00 20010
 8.7380837986255372e+01 -7.0275078508199420e+02 1.8681891957968375e+02 1.0681983600000001e+01 11010
 -1.4336928199582039e+02 1.8003698286755382e+03 -4.2013415449757957e+02 -4.6776265000000002e+01 02010
 -3.5003972099084734e+01 -5.7807267524253213e+01 1.2855581853909692e+01 4.3468718099999998e-01 10110
 1.7165866063710271e+02 4.0584434476293183e+02 -8.8086534762690803e+01 2.5692412099999999e+01 01110
 -1.1708591907300914e+01 8.1436056609194509e+01 -1.4804211760982911e+01 -3.1559352000000001e+00 00210
 2.1519541211079533e+02 -9.1452674015732125e+00 1.3822345518139151e+01 3.1907757499999999e+01 10020
 -1.7904900725470557e+03 -4.5387498897937185e+01 -3.7076783589888436e+01 -4.6789810199999999e+02 01020
 7.7021527059185857e+01 -1.2186001314382313e+03 3.0734664491288936e+02 3.4179037000000001e+01 00120
 -3.6424971092737813e+01 5.4731019572875393e+03 -1.4123357835271677e+03 -7.1508536199999995e+01 00030
 -8.0439798805103013e+00 -2.0190477663992915e-01 9.0216088466408842e-02 -2.3027877499999998e+00 40000
 1.8104158268462575e+02 3.5156882857256546e+00 -4.9613993603914137e+00 5.8024830899999998e+01 31000
 -1.4139772927376682e+03 -5.8624788246403426e+01 9.0218854275091317e+01 -4.9156237399999998e+02 22000
 4.2709789257620514e+03 5.7108923578884423e+02 -6.9888264587702395e+02 1.7182972100000000e+03 13000
 -3.1937711919043695e+03 -1.9040854394990786e+03 1.7884997133816132e+03 -1.9501040300000000e+03 04000
 -2.5622259946115388e+01 9.9071783181791417e+00 -2.5176191857881722e+00 -1.4621283800000000e+00 30100
 4.3212529382630942e+02 -1.1253234113096853e+02 3.0346411147805245e+01 4.7295753499999996e+01 21100
 -2.4814274368477545e+03 1.5390318655739020e+02 -2.4621034968855660e+01 -4.3237295599999999e+02 12100
 5.4865650934801006e+03 9.3923428791970139e+02 -4.6882510231512947e+02 1.3233994800000000e+03 03100
 -4.4515019995134173e+00 -1.6733737530353924e+01 2.1077541534372761e+00 -1.0047251200000000e+00 20200
 -9.1282078111280018e+00 1.6716946692425356e+02 -2.5939867066422920e+01 1.6743462399999999e+01 11200
 2.6383848649970759e+02 -2.8455359449196357e+02 3.9927171174839522e+01 -6.7273158699999996e+01 02200
 -3.7866711259182303e+01 7.5178068921910963e+00 1.8031599500444351e+00 4.9815545700000001e+00 10300
 1.8384869950464451e+02 -2.1034483732192325e+02 -4.0169412391368713e+00 -3.7436718100000000e+01 01300
 9.3371108160651648e+00 -1.8778001123919580e+01 1.6168696018435334e+01 3.8352631700000002e+00 00400
 1.4188206541207589e+02 -1.6287326513623890e+02 3.9694099890821668e+01 2.0406354700000001e+01 30010
 -1.8339645627529871e+03 2.2590158210768936e+03 -5.3784099372568119e+02 -5.2187064599999997e+02 21010
 7.2277757687934509e+03 -8.0704396923495569e+03 1.5881144774936552e+03 4.0218560800000000e+03 12010
 -1.5518546581124085e+04 2.7096231602064122e+03 1.7703477580560113e+03 -1.1081659400000000e+04 03010
 4.7649562647615319e+01 5.1721172561389983e+02 -8.4648494748558420e+01 -2.6109065900000001e+01 20110
 5.0797203621495527e+02 -4.5484525789588879e+03 5.0973192175163592e+02 3.4366059500000000e+02 11110
 -4.3017985786353156e+03 4.6684034080184092e+03 7.3884202755139097e+02 -9.7405222100000003e+02 02110
 4.9909468118544794e+02 -3.4741444025030114e+02 2.2740660865640404e+01 -3.6510193000000001e+01 10210
 -2.3112448323141007e+03 3.6630378316598731e+03 1.2406389750071446e+02 2.9243684000000002e+02 01210
 -1.7748894123593459e+02 -1.5999896467066904e+02 1.3990472021064897e+02 -8.4939199799999997e+01 00310
 -2.0803687539155132e+02 -2.6359182595344118e+03 7.9064086990448629e+02 4.0636932100000001e+02 20020
 -3.1374304572934757e+03 1.9828886510461103e+04 -8.2628285562534911e+03 -4.5869649099999997e+03 11020
 2.3810663247069799e+04 -5.4049714394705206e+03 1.6733352880555067e+04 9.3584628599999996e+03 02020
 -2.5551184587715379e+03 4.9008469007210233e+03 6.0190559966333160e+02 6.0264629700000000e+01 10120
 1.2533202026502591e+04 -2.1245109359481379e+04 -2.2148866754783629e+02 -6.9720597099999998e+02 01120
 7.9080524966381563e+02 3.0783186889112558e+03 -2.1042424358557173e+03 7.2697501299999999e+02 00220
 4.7416694434073524e+03 -2.8168153364411864e+04 5.1016741544199995e+03 5.3606629499999997e+02 10030
 -3.8699852078926692e+03 9.6879853646094198e+04 -1.2917645432703721e+04 -2.3364836399999999e+03 01030
 -1.5703958435798862e+04 -3.6554705729601455e+03 -9.6084737781520344e+03 -1.6674671400000000e+03 00130
 1.0183685674801406e+05 -5.3820189342590536e+04 9.6608742556830315e+04 3.9121164899999999e+03 00040
 2.8495043523788414e+01 -6.4631596398940898e+00 2.7184432339910147e+00 4.9678190300000002e+00 50000
