! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 7.5366688160936543e-04 -9.5508120561369706e-05 5.2919244473671398e-04 0.0000000000000000e+00 00000
 3.2980061946514189e-01 1.5736200477214191e-02 -5.1749722434530033e-03 2.4527718100000001e-01 10000
 -2.9891512877477404e+00 -1.3304194708815617e-01 3.9100714610559639e-02 1.7923725400000001e-01 01000
 -5.6015317404988080e-03 -4.5577649002934256e-01 2.7677780701323801e-01 1.5762221900000001e-02 00100
 1.3664401361364775e-01 3.1103475838585578e-02 -2.3421334817214188e+00 -2.7748113599999999e-02 00010
 -2.7517566739092320e-01 -2.0999083596338328e-02 1.1601447262889270e-02 -3.1763193899999997e-01 20000
 1.7445908890990784e+00 -2.2729602024583292e-02 -3.8187593682858546e-02 3.2294487900000002e+00 11000
 7.5515612504396561e+00 1.1982657640439984e+00 -9.3500029474064522e-02 9.9624983800000000e-01 02000
 -1.0588080963326450e-01 1.4104867179684972e+00 -4.2536201696766002e-01 -6.9868989000000006e-02 10100
 1.1153517162166795e+00 1.0448373289628805e+00 1.4334433476996308e-01 -2.7273720299999998e-01 01100
 1.2277074343974032e-01 3.4469858290473179e-02 2.0198443307596195e-02 -1.7795864400000000e-02 00200
 4.3978704445674630e-02 -1.9520897574418886e+01 5.1277333134868677e+00 -1.7964206399999999e-01 10010
 -8.9608964747231468e-01 -2.1330323648039801e+01 4.1678485396393352e+00 5.1434082800000001e+00 01010
 7.5411610834773365e-02 -7.3792777510787810e-01 2.4748905905379334e-01 4.5628469799999999e-01 00110
 -4.0885793111943114e+00 3.1169270478302007e+00 -9.5676849780284379e-01 -6.4079203600000003e+00 00020
 1.2153129460648355e+00 1.3765511930183336e-01 -7.4643319908347286e-02 9.3683431900000003e-01 30000
 -2.4279743736990394e+01 -6.8207037968770445e-01 6.3010904184675687e-01 -1.3540589900000001e+01 21000
 1.6849103748161951e+02 -8.9322748230609061e+00 6.2114663592066832e-01 5.1879764199999997e+01 12000
 -4.4500414620666038e+02 6.1777957338666120e+01 -1.3920450932209272e+01 -2.0498985000000001e+01 03000
 2.7045340966207827e+00 -4.9371558185503588e+00 1.2160091408375131e+00 -3.1254219399999998e-02 20100
 -2.6525367486006058e+01 5.4743866815087941e+01 -1.2408399189531895e+01 2.8400841199999999e-01 11100
 2.9158703933640659e+01 -1.3854865950136394e+02 2.5989696832132740e+01 3.9556433100000001e+00 02100
 -1.9865616219266693e+00 3.3492030820011434e+00 -9.4765194602356351e-01 9.5431561099999995e-01 10200
 5.0546135251605966e+00 -2.6221574981341330e+01 4.7641137295351328e+00 -7.0688381700000003e+00 01200
 1.6031236318899653e+00 -3.0954031548374963e+00 2.3420988994518495e+00 -3.5820566700000001e-01 00300
 -8.0924622964159827e+00 6.2001746001205824e+01 -1.6743909706680643e+01 -2.7448817499999998e+00 20010
 9.4713137928693442e+01 -7.0013338074218552e+02 1.7245293021581165e+02 1.0681983600000001e+01 11010
 -1.4035650381229800e+02 1.8106717752511361e+03 -3.6068189021840084e+02 -4.6776265000000002e+01 02010
 -3.9222918009776300e+00 -5.2849226035559681e+01 1.6536011288520530e+01 4.3468718099999998e-01 10110
 1.5619242886447378e+02 4.4546632242896925e+02 -8.9902746279517345e+01 2.5692412099999999e+01 01110
 -1.5089718424177043e+01 1.0994981634923266e+02 -2.7052764548049922e+01 -3.1559352000000001e+00 00210
 1.9578099465579228e+02 8.0363486878203165e+00 -6.0503036823607665e+00 3.1907757499999999e+01 10020
 -1.7775165263606157e+03 -1.6945347307569523e+02 -4.6695444470353600e+01 -4.6789810199999999e+02 01020
 7.3653672485961479e+01 -1.4035704817708749e+03 2.7987392372424432e+02 3.4179037000000001e+01 00120
 5.2497266113798347e+01 6.0222867474995364e+03 -9.6711194901353565e+02 -7.1508536199999995e+01 00030
 -8.5273232155560983e+00 -2.9763145786502559e-01 -1.5506720409803229e-01 -2.3027877499999998e+00 40000
 1.9428200789189648e+02 5.5950665339904679e+00 4.4996752914035651e+00 5.8024830899999998e+01 31000
 -1.5574357120857258e+03 -8.3646452434221814e+01 -4.0439314842045654e+01 -4.9156237399999998e+02 22000
 4.9835708503803917e+03 7.2549090222826237e+02 9.9513457118129523e+01 1.7182972100000000e+03 13000
 -4.5187529513888749e+03 -2.2947217940739411e+03 -5.9444607455485974e+00 -1.9501040300000000e+03 04000
 -2.4487345197518170e+01 1.0340026422602024e+01 -2.1651007210315139e+00 -1.4621283800000000e+00 30100
 4.1196770041336333e+02 -1.2887156229094381e+02 2.8348037755701899e+01 4.7295753499999996e+01 21100
 -2.3513020612492328e+03 2.6722707779177063e+02 -3.4903229460996464e+01 -4.3237295599999999e+02 12100
 5.0273603995892199e+03 7.2579853471115712e+02 -3.6004315027853545e+02 1.3233994800000000e+03 03100
 9.3289935330851836e+00 -1.6890486125061159e+01 5.7706708506348403e-01 -1.0047251200000000e+00 20200
 -8.7057725072536769e+01 1.5769421667978995e+02 -2.7539038675779932e+00 1.6743462399999999e+01 11200
 2.9707952425421735e+02 -1.3531283637638549e+02 -1.1545968950593279e+02 -6.7273158699999996e+01 02200
 -2.6351190991657255e+01 2.0391947909008799e+01 -2.0979811646251822e+00 4.9815545700000001e+00 10300
 9.9297670885668538e+01 -9.8893972754462837e+01 -6.6987361956741026e+01 -3.7436718100000000e+01 01300
 1.9692389076084116e+00 -1.6763891915471991e+01 5.6560188496945036e+00 3.8352631700000002e+00 00400
 1.3039083020056250e+02 -1.6690402910646660e+02 3.9982703555645500e+01 2.0406354700000001e+01 30010
 -1.6352918860469717e+03 2.4113964128289635e+03 -6.3211387214140507e+02 -5.2187064599999997e+02 21010
 6.2188934802882213e+03 -9.1101789811942945e+03 2.8088328938466680e+03 4.0218560800000000e+03 12010
 -1.3605987589568209e+04 4.5751300231445621e+03 -2.7980019780165176e+03 -1.1081659400000000e+04 03010
 -1.8461052391389038e+02 5.1319201101958777e+02 -7.1421547221108199e+01 -2.6109065900000001e+01 20110
 1.4542318490225541e+03 -4.5783984432562420e+03 4.0535722916114577e+02 3.4366059500000000e+02 11110
 -4.3764761114724170e+03 3.8264503418548770e+03 1.6796454309816834e+03 -9.7405222100000003e+02 02110
 4.0656150901398513e+02 -6.1688018345831870e+02 1.5015534735737759e+02 -3.6510193000000001e+01 10210
 -1.5092823296941767e+03 2.5884684100454479e+03 4.8753291061129573e+02 2.9243684000000002e+02 01210
 -1.1219912984054288e+02 -1.2979884258049225e+02 2.6849421647656482e+02 -8.4939199799999997e+01 00310
 4.0627068705960198e+02 -2.5044072842633464e+03 6.1667827925737674e+02 4.0636932100000001e+02 20020
 -1.3923268100620044e+03 1.9430145135652616e+04 -4.8789815817833914e+03 -4.5869649099999997e+03 11020
 1.1698123937257224e+04 2.3851427190233189e+03 -1.9202219676610505e+02 9.3584628599999996e+03 02020
 -1.6124437538670406e+03 5.3453491950473008e+03 -1.7706007353154178e+02 6.0264629700000000e+01 10120
 4.4041016481305578e+03 -1.8038741334649574e+04 2.9755753475451854e+02 -6.9720597099999998e+02 01120
 1.3577378561152116e+03 1.0291489726538407e+03 -1.7384554399026306e+03 7.2697501299999999e+02 00220
 6.6582424451113320e+02 -2.6669657720914805e+04 5.9451416355536421e+03 5.3606629499999997e+02 10030
 2.0491900535435034e+04 8.5143471543300562e+04 -1.7089893945148713e+04 -2.3364836399999999e+03 01030
 -2.1475965013052966e+04 1.2578896113774068e+04 -9.0500744272840784e+03 -1.6674671400000000e+03 00130
 1.0400286566282714e+05 -8.5605242876812830e+04 5.8283193744877244e+04 3.9121164899999999e+03 00040
 3.0335599226501444e+01 -6.2786252690977919e+00 3.3549886138031186e+00 4.9678190300000002e+00 50000
 -6.9245049681879686e+02 1.9786338709191901e+02 -1.0597373730416085e+02 -2.1463550799999999e+02 41000
 4.8815398874311704e+03 -2.4336754342506515e+03 1.3633963339066415e+03 3.4385126599999999e+03 32000
 -3.7148143870566569e+03 1.3198249248645290e+04 -8.4546220330233555e+03 -2.7888407800000001e+04 23000
 -8.1974094157273968e+04 -2.5184660999414697e+04 2.3487733901757256e+04 1.1885052899999999e+05 14000
 2.3368285241064819e+05 -1.4091299449630867e+04 -1.8491856316440924e+04 -2.0979779999999999e+05 05000
 5.8902873639665032e+01 -1.0635508654900931e+01 3.0988532947556076e+00 3.0790796100000000e+00 40100
 -8.5979459095067455e+02 7.5067171928032963e+01 -8.7809632145709401e+01 -7.1757031799999993e+01 31100
 2.4170330385796777e+02 2.2959105551972507e+03 8.4244899788949101e+02 1.7523077900000001e+02 22100
 3.4769086848960585e+04 -2.4722730571644614e+04 -3.9485392226559125e+03 3.6607079199999998e+03 13100
 -8.7619805915213030e+04 6.7015365874176670e+04 7.4833672658193718e+03 -1.8679771700000001e+04 04100
 -1.4155641269474295e+01 2.8221234801121703e+01 1.0489602153495374e+01 -9.8292970799999999e+00 30200
 3.5245137553639182e+02 -3.6537537946957144e+02 1.5958012596755243e+01 2.2322339500000001e+02 21200
 -2.5295276797425813e+03 1.2267269506311429e+02 -1.7994503890089227e+03 -1.9345593400000000e+03 12200
 6.5130743087523106e+03 3.3258359237389918e+03 1.0674844513306978e+04 6.2959604900000004e+03 03200
 1.1393924703520482e+02 -7.6825972788406148e+01 -4.6443497284112700e+00 7.5324127100000000e+00 20300
 -9.3434031775964786e+02 4.2011251736510496e+02 5.7192720135143958e+01 -1.7311873199999999e+02 11300
 2.0833515965989982e+03 9.5296747497522574e+02 1.8571575918323588e+03 1.0774482200000000e+03 02300
 1.0629241598285037e+02 7.6118507129981992e+01 2.6772918635942013e+01 -1.1124031400000001e+00 10400
 -8.1918646508794154e+02 2.7963643781018936e+02 -7.7278049573793242e+00 -1.0768688200000000e+02 01400
 1.6404485939309275e+01 7.6712453987615746e+01 -1.0438532054012630e+02 -1.3675491200000001e+00 00500
 -1.1026156232036874e+03 2.7615668621849710e+02 -3.0199059864479604e+01 -4.8581986499999999e+01 40010
 2.2016768178991439e+04 -3.4039427778993922e+03 3.2173540544487719e+02 1.9529719100000000e+03 31010
 -1.4261710565511725e+05 -1.1774629208966488e+04 3.3240259719291571e+03 -2.0776508900000001e+04 22010
 2.8196151146947162e+05 2.6338554702204920e+05 -4.1974150750983070e+04 7.9440774900000004e+04 13010
 6.1135401272969233e+04 -8.1850655989324010e+05 8.9168121217346736e+04 -7.1841567599999995e+04 04010
 1.9012385256971152e+03 -1.8539271464236001e+03 -6.4145077958752623e+01 6.3779292800000000e+01 30110
 -3.6458977989891595e+04 2.7633533911973718e+04 -3.9541063041455203e+02 -1.7658266000000001e+03 21110
 2.4699906891644112e+05 -1.0405783560230673e+05 9.0264916921500608e+03 1.1961652899999999e+04 12110
 -5.9671862281819200e+05 7.8130550494127034e+04 -5.7954572052147960e+04 -3.6062570899999999e+04 03110
 -1.7660004454773050e+03 2.6553541703159990e+03 4.1144810276162184e+02 -8.6987571199999998e+00 20210
