! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 7.5418643461067601e-04 -4.3069802759546083e-05 5.5961685732005412e-04 0.0000000000000000e+00 00000
 3.3127936661175500e-01 1.5735085725659795e-02 -5.1158941088083410e-03 2.4527718100000001e-01 10000
 -3.0010208597589947e+00 -1.2746957625225525e-01 3.4594416621150280e-02 1.7923725400000001e-01 01000
 1.2455681831400980e-03 -4.6193933591536174e-01 2.8094813381015299e-01 1.5762221900000001e-02 00100
 1.2107626524831980e-01 5.8088067702837566e-02 -2.3488007336042465e+00 -2.7748113599999999e-02 00010
 -2.8196464697417162e-01 -2.0186009114631195e-02 7.1478305801715662e-03 -3.1763193899999997e-01 20000
 1.8895883067284518e+00 -6.2474515960699986e-02 3.9846991783931322e-04 3.2294487900000002e+00 11000
 7.0572565720087805e+00 1.2832648239252944e+00 -2.5708328438076694e-01 9.9624983800000000e-01 02000
 -1.6092879795842446e-01 1.4546788003708948e+00 -4.2837355676975059e-01 -6.9868989000000006e-02 10100
 1.1237060214547563e+00 8.3569570417194217e-01 2.2595260760838703e-01 -2.7273720299999998e-01 01100
 -1.4076816395335300e-02 -3.3655379140843801e-02 -4.5557419001498239e-03 -1.7795864400000000e-02 00200
 1.7582096604553199e-01 -2.0284183758550814e+01 5.4256023962929705e+00 -1.7964206399999999e-01 10010
 -8.5768035088650843e-02 -1.7228384247233414e+01 2.2158143380458593e+00 5.1434082800000001e+00 01010
 0.0000000000000000e+00 0.0000000000000000e+00 1.3145335743376974e-01 4.5628469799999999e-01 00110
 5.7712515833612710e-01 -2.1693358191425087e+00 9.9674617535733179e-01 -6.4079203600000003e+00 00020
 1.1821846250302095e+00 4.9341054160975999e-02 -2.5851953077104028e-02 9.3683431900000003e-01 30000
 -2.4038983778708804e+01 3.8218891390845894e-01 5.8969260945779006e-02 -1.3540589900000001e+01 21000
 1.6967704487608819e+02 -9.4882128224726987e+00 0.0000000000000000e+00 5.1879764199999997e+01 12000
 -4.5777585147237062e+02 3.6502433109915053e+01 2.7928550695127585e+00 -2.0498985000000001e+01 03000
 2.4845190313264478e+00 -4.6935531326788587e+00 8.9134410672844444e-01 -3.1254219399999998e-02 20100
 -2.5247587580784980e+01 5.4788087933074557e+01 -9.0945493087444387e+00 2.8400841199999999e-01 11100
 2.7261829778920269e+01 -1.3837595055600769e+02 1.7492432155839420e+01 3.9556433100000001e+00 02100
 -4.4925740211115917e-01 2.6776342715951333e+00 2.3249654128677485e-01 9.5431561099999995e-01 10200
 5.3248183815792851e+00 -2.3869558432310310e+01 0.0000000000000000e+00 -7.0688381700000003e+00 01200
 1.2726659941117255e+00 -9.8326137455371743e-01 4.7862262629773583e-01 -3.5820566700000001e-01 00300
 -1.2441483113893961e+01 6.2273712282455641e+01 -1.5145765454713962e+01 -2.7448817499999998e+00 20010
 1.4172856161890931e+02 -7.3271852695603832e+02 1.6399971673124494e+02 1.0681983600000001e+01 11010
