! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 1.2385593026253959e-03 9.5845071095139543e-05 5.0391057916851457e-04 0.0000000000000000e+00 00000
 3.2692226884235392e-01 1.5330485806532290e-02 -5.0752490512302835e-03 2.4527718100000001e-01 10000
 -2.9694568767967713e+00 -1.2872784475868987e-01 3.7888721188924050e-02 1.7923725400000001e-01 01000
 -3.4659268305424653e-03 -4.5369845765901379e-01 2.7668397387426524e-01 1.5762221900000001e-02 00100
 1.3966232321099953e-01 2.6848333990564247e-02 -2.3382369699151133e+00 -2.7748113599999999e-02 00010
 -2.8137502799118214e-01 -3.2339862293788803e-02 1.1937163293004734e-02 -3.1763193899999997e-01 20000
 1.8619221641386021e+00 1.1551114034157368e-01 -6.4661473109827389e-03 3.2294487900000002e+00 11000
 6.8537875145118790e+00 8.7497292944910110e-01 -3.5096107000838472e-01 9.9624983800000000e-01 02000
 -5.6224086507128727e-02 1.4069548938730596e+00 -4.1793314411636667e-01 -6.9868989000000006e-02 10100
 6.7670788640124890e-01 9.3194283012110868e-01 1.3529179733884633e-01 -2.7273720299999998e-01 01100
 -1.6732644344569375e-01 -3.0127874299707817e-02 -2.9743427304294242e-02 -1.7795864400000000e-02 00200
 -3.5950582038780265e-01 -1.9290820121260793e+01 5.1333188097458251e+00 -1.7964206399999999e-01 10010
 3.1505765760133806e+00 -2.1258325062999646e+01 3.2891181162050751e+00 5.1434082800000001e+00 01010
 5.6409907879318799e-01 -6.8047931669997008e-01 -6.3508130825438686e-02 4.5628469799999999e-01 00110
 -7.6494042485361664e+00 3.2542240883155364e+00 -3.8574382940534852e-01 -6.4079203600000003e+00 00020
 1.4099669333523479e+00 2.0165177782038704e-01 -8.3373449937194422e-02 9.3683431900000003e-01 30000
 -2.8651566372576038e+01 -1.9214161524521696e+00 8.4418511637030968e-01 -1.3540589900000001e+01 21000
 2.0363992746285217e+02 4.9947869777904580e-01 -1.6797799181576478e+00 5.1879764199999997e+01 12000
 -5.4844983213558658e+02 3.8023955696387254e+01 -7.0080540478660138e+00 -2.0498985000000001e+01 03000
 2.5635337925080606e+00 -5.0446366889133216e+00 1.1935614527535598e+00 -3.1254219399999998e-02 20100
 -2.7229480878843621e+01 5.5296808263589156e+01 -1.2136327580446650e+01 2.8400841199999999e-01 11100
 3.8458400414148514e+01 -1.3451917783128999e+02 2.2672577989025545e+01 3.9556433100000001e+00 02100
 6.0438147708896583e-01 3.3004949369748227e+00 -5.0989005883276306e-01 9.5431561099999995e-01 10200
 1.6214216254733471e+00 -2.4068102434184805e+01 4.2241928407377793e+00 -7.0688381700000003e+00 01200
 1.4279054911583611e+00 -2.2723383309193976e+00 1.0991197716270911e+00 -3.5820566700000001e-01 00300
 -7.3312364905830254e+00 6.3528569116936445e+01 -1.6851393623893237e+01 -2.7448817499999998e+00 20010
 9.0256334278313886e+01 -7.1358650598808924e+02 1.7401989082620128e+02 1.0681983600000001e+01 11010
 -1.2139014362836488e+02 1.8051018068633550e+03 -3.6469033487945956e+02 -4.6776265000000002e+01 02010
 -3.6724879529795700e+01 -5.1557089671733571e+01 5.3806458579598120e+00 4.3468718099999998e-01 10110
 1.5483033145932032e+02 3.7895357610933490e+02 -6.7131821041460441e+01 2.5692412099999999e+01 01110
 -1.6011930968208130e+00 8.6467765402797227e+01 1.3801377942391428e+00 -3.1559352000000001e+00 00210
 2.3823007516557621e+02 -3.3236516068242592e+00 1.3277302913168162e+01 3.1907757499999999e+01 10020
 -1.9533632119056113e+03 -9.6175376343486903e+01 -5.5739003851684004e+01 -4.6789810199999999e+02 01020
 -9.4282185125953646e+00 -1.2435677510884882e+03 2.1128969527434606e+02 3.4179037000000001e+01 00120
 2.6888355609525945e+01 5.8184964016570448e+03 -1.3677312465901962e+03 -7.1508536199999995e+01 00030
 -8.0239405626499885e+00 1.4019459369156154e-01 -2.0914987089530440e-01 -2.3027877499999998e+00 40000
 1.7493860345016239e+02 -7.0671281118849523e+00 3.9274501414691065e+00 5.8024830899999998e+01 31000
 -1.2953050804726724e+03 5.3905808020882809e+01 -7.1880387096161282e+00 -4.9156237399999998e+02 22000
 3.4232907468345934e+03 6.8901502117980769e+01 -2.3164970727358761e+02 1.7182972100000000e+03 13000
 -9.3878409433333775e+02 -1.1442090673671325e+03 9.7493434832270327e+02 -1.9501040300000000e+03 04000
 -2.5726077793637163e+01 8.9296715184851632e+00 -1.8537800186351912e+00 -1.4621283800000000e+00 30100
 4.3760127908249757e+02 -8.8355222093454287e+01 1.7911211648827177e+01 4.7295753499999996e+01 21100
 -2.5589681419426629e+03 -8.3511419236542750e+00 1.9134869635055171e+01 -4.3237295599999999e+02 12100
 5.7343196869886160e+03 1.2445564172658333e+03 -3.9666022388862586e+02 1.3233994800000000e+03 03100
 -1.0666410025798969e+00 -1.1218549380379002e+01 -1.3794875020507691e+00 -1.0047251200000000e+00 20200
 -3.3218071839659935e+01 9.1504824220661376e+01 1.7115551177513112e+01 1.6743462399999999e+01 11200
 2.9408091158708800e+02 -1.1224375125977192e+01 -1.1378850897880569e+02 -6.7273158699999996e+01 02200
 -3.6962793703423536e+01 1.2128581084138299e+01 7.3698172626197218e+00 4.9815545700000001e+00 10300
 1.8589515591867828e+02 -1.5213474647802556e+02 -3.4062726371027011e+01 -3.7436718100000000e+01 01300
 1.0088894838919540e+01 -1.6865880474269513e+01 1.0198770284293554e+01 3.8352631700000002e+00 00400
 1.5429141231101053e+02 -1.6451732134902969e+02 3.1631297384324526e+01 2.0406354700000001e+01 30010
 -2.1010834212051263e+03 2.2493007139877991e+03 -3.4434772922671738e+02 -5.2187064599999997e+02 21010
 9.2928819784202169e+03 -7.8856545115843792e+03 1.7694757600328899e+02 4.0218560800000000e+03 12010
 -2.1277607391254667e+04 1.8674482521485277e+03 5.0869326899171820e+03 -1.1081659400000000e+04 03010
 2.9924557219748653e+00 4.4461043749284022e+02 -1.6302948309175399e+01 -2.6109065900000001e+01 20110
 1.1304160326449539e+03 -3.8735236261013206e+03 9.3166918871413444e+01 3.4366059500000000e+02 11110
 -6.2176793407865161e+03 3.0864600723582553e+03 1.6223465246801072e+03 -9.7405222100000003e+02 02110
 5.5728788909877255e+02 -5.5665368823940298e+02 -1.3859146962092817e+01 -3.6510193000000001e+01 10210
 -3.1406057966825306e+03 3.3940736337926846e+03 5.0358200745998651e+01 2.9243684000000002e+02 01210
 -1.8177072606625515e+02 -1.7771234115707678e+01 1.3056020601413201e+02 -8.4939199799999997e+01 00310
 1.1792916249757995e+02 -2.2149870818228496e+03 4.4464953840551289e+02 4.0636932100000001e+02 20020
 -9.9808838055053784e+03 1.5564255667991625e+04 -6.4513317367374639e+03 -4.5869649099999997e+03 11020
 5.0150119969165418e+04 -1.1187795558056055e+03 1.5273968914635629e+04 9.3584628599999996e+03 02020
 -3.2372682486588342e+03 5.8905947841602738e+03 1.1006117351917878e+03 6.0264629700000000e+01 10120
 2.5473701974614924e+04 -2.1132422858954917e+04 -1.3466264343268114e+02 -6.9720597099999998e+02 01120
 7.2838220530062358e+02 1.4666295693388681e+03 -2.9162332989159318e+03 7.2697501299999999e+02 00220
 7.1063638370842773e+03 -3.0646592540632213e+04 3.8674584686446688e+03 5.3606629499999997e+02 10030
 -6.3640776155166350e+04 9.9822367219169333e+04 -1.4379171781127870e+04 -2.3364836399999999e+03 01030
 -1.9424359609017793e+04 8.2092052886433601e+02 1.0951465448654120e+04 -1.6674671400000000e+03 00130
 1.3781670792975242e+05 -6.1350083100596588e+04 2.1819969351015439e+04 3.9121164899999999e+03 00040
 2.3700994480456810e+01 -7.3892021914411794e+00 3.1757387099801453e+00 4.9678190300000002e+00 50000
 -4.6809126321695294e+02 2.3158412062617103e+02 -9.8666004253649376e+01 -2.1463550799999999e+02 41000
 1.7393098394890665e+03 -2.9334580929068416e+03 1.2978741276039116e+03 3.4385126599999999e+03 32000
 1.9696585122206903e+04 1.7435478287583053e+04 -8.6278406125425354e+03 -2.7888407800000001e+04 23000
 -1.7617861530501809e+05 -4.4654960324721374e+04 2.7567076870607565e+04 1.1885052899999999e+05 14000
 3.9793398891154502e+05 2.2319599238013008e+04 -2.9990347067072551e+04 -2.0979779999999999e+05 05000
 6.5266747354967237e+01 -4.9382844038303786e-02 -1.0380137407664161e+00 3.0790796100000000e+00 40100
 -9.7441861369452829e+02 -1.6491125726326109e+02 1.7938144620663731e+01 -7.1757031799999993e+01 31100
 7.6257356866897089e+02 3.8663953938502450e+03 8.8109133423672610e+00 1.7523077900000001e+02 22100
 3.6621981410049550e+04 -2.6321369053021583e+04 -1.9557972991058332e+03 3.6607079199999998e+03 13100
 -1.0108726008168147e+05 5.6195252882276058e+04 9.3097295698484941e+03 -1.8679771700000001e+04 04100
 1.6413279635323704e+01 -4.4825631379558120e+00 2.7733387835300224e+01 -9.8292970799999999e+00 30200
 -3.9304384362615615e+01 1.3544078060597337e+02 -1.8709051925420792e+02 2.2322339500000001e+02 21200
 -1.3161628809236834e+03 -2.6038786604212369e+03 -1.1893774593116277e+03 -1.9345593400000000e+03 12200
 3.1605877278111188e+03 9.4681326238094425e+03 9.5176331141638784e+03 6.2959604900000004e+03 03200
 1.7088731958602972e+02 -3.3894052173583553e+01 -2.8281434278013826e+01 7.5324127100000000e+00 20300
 -8.9088146822020087e+02 3.9390686135534487e+01 8.5490712170554318e+01 -1.7311873199999999e+02 11300
 -1.3040182363041674e+03 4.4511951475444912e+03 4.7297174849520337e+02 1.0774482200000000e+03 02300
 3.4325039160444653e+01 9.8661642873400169e+01 -5.6468051538448037e+01 -1.1124031400000001e+00 10400
 -6.3897324746652976e+02 2.7834134599760824e+02 6.4861329677512870e+01 -1.0768688200000000e+02 01400
 8.0234919374232856e+00 1.5130378324404188e+02 -1.0816897810992377e+02 -1.3675491200000001e+00 00500
 -1.1381676495184286e+03 1.7437491055208918e+02 5.7428149369200101e+00 -4.8581986499999999e+01 40010
 2.2836729117530587e+04 -1.2173164265666965e+03 -5.0164115792949036e+02 1.9529719100000000e+03 31010
 -1.4797647552429597e+05 -2.5613189057034411e+04 9.9172559548408317e+03 -2.0776508900000001e+04 22010
 2.8772764738594199e+05 2.7460875806811306e+05 -6.1895418392704283e+04 7.9440774900000004e+04 13010
 6.6569049435487585e+04 -7.1989229246387887e+05 1.0448311474496576e+05 -7.1841567599999995e+04 04010
 1.2389167936818958e+03 -1.5992183291322228e+03 -2.3750473789545222e+02 6.3779292800000000e+01 30110
