! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 8.2010199344752146e-04 -4.8525008245550727e-05 5.1579825996363182e-04 0.0000000000000000e+00 00000
 3.2888485638868120e-01 1.5934566099652419e-02 -5.3836106515955410e-03 2.4527718100000001e-01 10000
 -2.9828156497829998e+00 -1.3305132968528874e-01 3.9805225325436747e-02 1.7923725400000001e-01 01000
 -5.2153387962620822e-03 -4.5700493354927080e-01 2.7723059571043279e-01 1.5762221900000001e-02 00100
 1.3693809561860176e-01 3.4773908824006314e-02 -2.3406743502157226e+00 -2.7748113599999999e-02 00010
 -2.7449313106386236e-01 -2.5431129438957423e-02 1.3016467729522092e-02 -3.1763193899999997e-01 20000
 1.7440143111021646e+00 2.5736344566496115e-02 -4.1890765973463293e-02 3.2294487900000002e+00 11000
 7.5114339071097245e+00 1.0773105733607693e+00 -1.2842300333642898e-01 9.9624983800000000e-01 02000
 -9.3598688650209053e-02 1.4126950265863123e+00 -4.2895666934594362e-01 -6.9868989000000006e-02 10100
 1.0171130220289990e+00 1.0225474041645839e+00 1.7593798541615024e-01 -2.7273720299999998e-01 01100
 9.3935549367112472e-02 3.5038802472802753e-03 3.3224889496850207e-02 -1.7795864400000000e-02 00200
 -7.2950150931137839e-02 -1.9509069673789483e+01 5.1088214885265621e+00 -1.7964206399999999e-01 10010
 1.0739177144225907e-01 -2.1466740905974529e+01 4.3982425198425750e+00 5.1434082800000001e+00 01010
 2.0744745059046046e-01 -3.7163684106324513e-01 -7.2155162082737423e-02 4.5628469799999999e-01 00110
 -5.8811621132396645e+00 1.5213692848776394e+00 -3.0843063565250473e-01 -6.4079203600000003e+00 00020
 1.2676830644026309e+00 1.4064319924413482e-01 -7.0404513213473879e-02 9.3683431900000003e-01 30000
 -2.5449613994224254e+01 -7.8181216307717727e-01 5.9389351992815842e-01 -1.3540589900000001e+01 21000
 1.7855547488249263e+02 -8.0770222101381997e+00 7.1351747191351023e-01 5.1879764199999997e+01 12000
 -4.7631403357424324e+02 5.8317485216365931e+01 -1.3815501386432663e+01 -2.0498985000000001e+01 03000
 2.7025427746456168e+00 -4.9234847464466007e+00 1.2133052800963837e+00 -3.1254219399999998e-02 20100
 -2.7215971587569200e+01 5.4442055237690930e+01 -1.2299298384868971e+01 2.8400841199999999e-01 11100
 3.2379009470734161e+01 -1.3595398363159509e+02 2.4649636855479642e+01 3.9556433100000001e+00 02100
 -1.5185666455512510e+00 3.3044015568342568e+00 -8.7153157623250355e-01 9.5431561099999995e-01 10200
 2.8906741619089784e+00 -2.4705321891911598e+01 3.9209284127145474e+00 -7.0688381700000003e+00 01200
 1.4730423459326405e+00 -2.0634637227654782e+00 1.8077311319649720e+00 -3.5820566700000001e-01 00300
 -7.2327252652495773e+00 6.2594862525243713e+01 -1.7439913095099982e+01 -2.7448817499999998e+00 20010
 8.6679620578609587e+01 -7.0676381130847085e+02 1.8042375257691083e+02 1.0681983600000001e+01 11010
 -1.1015230545326229e+02 1.8136057969062010e+03 -3.7649856208146576e+02 -4.6776265000000002e+01 02010
 -1.0640058624885526e+01 -5.1842330840515189e+01 1.4760821432128004e+01 4.3468718099999998e-01 10110
 1.7994436718647316e+02 4.2445443182197522e+02 -8.1909675615315919e+01 2.5692412099999999e+01 01110
 -1.1766361111793007e+01 1.0115208688300315e+02 -2.0221486319864315e+01 -3.1559352000000001e+00 00210
 2.1080574961188040e+02 -1.0167442393932593e+00 1.3722114102671528e+00 3.1907757499999999e+01 10020
 -1.8985215942409557e+03 -1.2465369179360459e+02 -7.1044301661062860e+01 -4.6789810199999999e+02 01020
 5.0245725908302163e+01 -1.3645133799280075e+03 2.6291769701036384e+02 3.4179037000000001e+01 00120
 4.0488912111375484e+01 5.9595016863526453e+03 -1.0414353127454999e+03 -7.1508536199999995e+01 00030
 -8.3839771301013464e+00 -1.1622528511370439e-01 -2.1787806494315942e-01 -2.3027877499999998e+00 40000
 1.8823899774909290e+02 9.8014462368479693e-01 5.3107373379420277e+00 5.8024830899999998e+01 31000
 -1.4689432244339905e+03 -3.7227435520184102e+01 -4.0494677241467656e+01 -4.9156237399999998e+02 22000
 4.4384370762967637e+03 5.1200164724726915e+02 5.3361913074634565e+01 1.7182972100000000e+03 13000
