! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 9.1819799255615916e-04 -4.9370241199209013e-05 5.5146850502152053e-04 0.0000000000000000e+00 00000
 3.3855297165139153e-01 1.6816842006021345e-02 -5.8552883914292130e-03 2.4527718100000001e-01 10000
 -3.0745918048274090e+00 -1.3819003375623770e-01 3.5528939430888397e-02 1.7923725400000001e-01 01000
 7.5652783025934416e-05 -4.6239644204130675e-01 2.8242334281066001e-01 1.5762221900000001e-02 00100
 1.2329688831291323e-01 7.3279391358415449e-02 -2.3437142831559807e+00 -2.7748113599999999e-02 00010
 -3.7218258023363576e-01 -2.8404026256664241e-02 6.1957152455705562e-03 -3.1763193899999997e-01 20000
 2.8716980380203543e+00 7.9641222011909117e-03 -6.1121975210261968e-03 3.2294487900000002e+00 11000
 5.0801338168594921e+00 1.0086547537928710e+00 -1.4522311361734230e-01 9.9624983800000000e-01 02000
 -4.7799480453369680e-01 1.5223888406359103e+00 -4.0428586129592708e-01 -6.9868989000000006e-02 10100
 3.5443477196132105e+00 4.6182373356085232e-01 7.7268172887976619e-02 -2.7273720299999998e-01 01100
 1.1512432328923724e-03 1.2528262270551280e-01 -3.1758473798846644e-02 -1.7795864400000000e-02 00200
 1.1115951919810494e+00 -2.0276145601371056e+01 5.5865530884782215e+00 -1.7964206399999999e-01 10010
 -6.7997406788224000e+00 -1.7457563384102357e+01 2.8115651609523500e+00 5.1434082800000001e+00 01010
 0.0000000000000000e+00 0.0000000000000000e+00 3.0607670026869838e-01 4.5628469799999999e-01 00110
 0.0000000000000000e+00 -3.6271302423017091e+00 3.6205178520115466e-01 -6.4079203600000003e+00 00020
 8.3169911786779960e-01 6.1529128075586373e-02 0.0000000000000000e+00 9.3683431900000003e-01 30000
 -1.3120648970577154e+01 8.8668502668334606e-02 -2.5691035572103310e-02 -1.3540589900000001e+01 21000
 5.1062568047838845e+01 -9.0223503261336795e+00 0.0000000000000000e+00 5.1879764199999997e+01 12000
 0.0000000000000000e+00 4.7641063151766936e+01 3.7106373030815485e+00 -2.0498985000000001e+01 03000
 3.4635891237891760e+00 -4.7878765088686883e+00 5.9272280897732454e-01 -3.1254219399999998e-02 20100
 -2.9914503029923644e+01 5.4830895264372081e+01 -4.7236821958187232e+00 2.8400841199999999e-01 11100
