! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 7.5209177970021659e-04 -6.5146507315556185e-05 5.4226217917219613e-04 0.0000000000000000e+00 00000
 3.2758942044047168e-01 1.5832913069497644e-02 -5.3520672506952955e-03 2.4527718100000001e-01 10000
 -2.9710186458926811e+00 -1.3347233073187925e-01 4.0319329320524858e-02 1.7923725400000001e-01 01000
 -5.0608272608055251e-03 -4.5430861506874837e-01 2.7181803129323845e-01 1.5762221900000001e-02 00100
 1.3146312754000622e-01 3.1677583757927438e-02 -2.3083867682552781e+00 -2.7748113599999999e-02 00010
 -2.9460378492878658e-01 -3.5295207664043392e-02 1.5251278106209498e-02 -3.1763193899999997e-01 20000
 1.9925524512035091e+00 1.9584792992307248e-01 -1.1574833366349672e-01 3.2294487900000002e+00 11000
 6.8288509264841428e+00 2.6632814749108824e-01 2.4528271227230553e-01 9.9624983800000000e-01 02000
 -4.2863033137169430e-02 1.4187862654728884e+00 -4.3676307144498333e-01 -6.9868989000000006e-02 10100
 6.5243905749020492e-01 8.9480756306353326e-01 2.5005003517560959e-01 -2.7273720299999998e-01 01100
 1.5049199490897378e-01 2.8232402292394061e-02 1.9884008441715985e-02 -1.7795864400000000e-02 00200
 -1.6015998206777557e-01 -1.9493561586020174e+01 5.2248233141657465e+00 -1.7964206399999999e-01 10010
 1.2684627062952430e-01 -2.0281715999843549e+01 3.1007397180144896e+00 5.1434082800000001e+00 01010
 -2.4356648413286194e-01 -3.8767146614827480e-01 6.0336086956463149e-02 4.5628469799999999e-01 00110
 -1.9943523098977365e+00 9.6535423530298303e-01 5.3388473145590365e-01 -6.4079203600000003e+00 00020
 1.5746488313312617e+00 8.3676380947346668e-02 -4.3223867215790891e-02 9.3683431900000003e-01 30000
 -3.2811863642848479e+01 4.6964028825076504e-01 -2.7020111134359925e-01 -1.3540589900000001e+01 21000
 2.3798341556209036e+02 -1.6769222551806710e+01 8.9373796892353408e+00 5.1879764199999997e+01 12000
 -6.4157816050246993e+02 7.8034472017195952e+01 -3.9666237059758885e+01 -2.0498985000000001e+01 03000
 2.5290666516961582e+00 -4.6716752024175747e+00 1.4673390818121215e+00 -3.1254219399999998e-02 20100
 -2.5812564138545934e+01 5.1741656105622191e+01 -1.4721187678936756e+01 2.8400841199999999e-01 11100
 3.4620401256549890e+01 -1.2656465780062533e+02 3.3325093234643703e+01 3.9556433100000001e+00 02100
 -1.4757876913093910e+00 3.4082250846168214e+00 -1.0633615910430236e+00 9.5431561099999995e-01 10200
 -2.8981422605426854e-01 -2.8643839142910171e+01 6.7689514745854895e+00 -7.0688381700000003e+00 01200
 1.0747838821652453e+00 -5.1410272554374856e+00 4.5367739201909734e+00 -3.5820566700000001e-01 00300
 -5.8495808138692107e+00 6.1457614661704156e+01 -1.9470280444787523e+01 -2.7448817499999998e+00 20010
 7.7419014594254008e+01 -6.9475393585225936e+02 1.9750101211508709e+02 1.0681983600000001e+01 11010
 -1.5017225549080916e+02 1.7764350568929483e+03 -4.2730081378962939e+02 -4.6776265000000002e+01 02010
 -9.8036682260636834e+00 -5.5826124019183681e+01 1.6923172893266951e+01 4.3468718099999998e-01 10110
 2.1879904321835537e+02 4.3714763943036252e+02 -1.0142654753624268e+02 2.5692412099999999e+01 01110
 -9.7914870048018798e+00 1.1195002517213514e+02 -6.3143896102313846e+01 -3.1559352000000001e+00 00210
 2.2961038663274780e+02 4.7983208982599152e+01 -1.1034297999681590e+01 3.1907757499999999e+01 10020
