! Candidate angular fit; delta and xtar-dependent terms retained from frozen seed.
 --------------------------------------------
 1.3538201933593740e-03 1.2662615468880226e-04 4.9517918882039259e-04 0.0000000000000000e+00 00000
 3.3859282080391884e-01 1.7412080643535690e-02 -5.6139947244267345e-03 2.4527718100000001e-01 10000
 -3.0783700808549432e+00 -1.4488404706049235e-01 3.6155341785511406e-02 1.7923725400000001e-01 01000
 -1.8793825022364269e-03 -4.5952241838564373e-01 2.8077281581574542e-01 1.5762221900000001e-02 00100
 1.2615690527409859e-01 6.6233113295205134e-02 -2.3477308182060197e+00 -2.7748113599999999e-02 00010
 -3.7166963798610958e-01 -2.7246476182939326e-02 6.6976314248635661e-03 -3.1763193899999997e-01 20000
 2.8500921316048546e+00 1.4816242145364590e-02 3.5218912421546116e-03 3.2294487900000002e+00 11000
 5.2635894730719190e+00 8.7725229007969774e-01 -1.6945666479857407e-01 9.9624983800000000e-01 02000
 -5.3747473285421976e-01 1.5081159334175962e+00 -3.9662163606898404e-01 -6.9868989000000006e-02 10100
 3.9304313556689348e+00 3.6199037888212848e-01 3.4428895788181098e-02 -2.7273720299999998e-01 01100
 -1.3322688935024765e-01 9.5580095136306983e-02 -3.4732673293599726e-02 -1.7795864400000000e-02 00200
 1.3156668068157387e+00 -2.0199147568025815e+01 5.5022426065679912e+00 -1.7964206399999999e-01 10010
 -8.7984191475103390e+00 -1.6608616542983832e+01 2.6903895362581767e+00 5.1434082800000001e+00 01010
 0.0000000000000000e+00 0.0000000000000000e+00 4.7786971435226772e-01 4.5628469799999999e-01 00110
 -1.3812563923857635e+00 -4.2581713975232152e+00 5.8988257634685703e-01 -6.4079203600000003e+00 00020
 8.3308800385078230e-01 7.3236049729736866e-02 -1.1429092110175508e-02 9.3683431900000003e-01 30000
 -1.3520858774998224e+01 3.5033298170905181e-01 7.0130078079817623e-02 -1.3540589900000001e+01 21000
 5.4233658309311615e+01 -1.3192488826594170e+01 0.0000000000000000e+00 5.1879764199999997e+01 12000
 0.0000000000000000e+00 6.7502228578749310e+01 1.2946304933264576e+00 -2.0498985000000001e+01 03000
 3.7447003556787561e+00 -4.5942482293006437e+00 7.2830624455210524e-01 -3.1254219399999998e-02 20100
 -3.1548072885438000e+01 5.0551405919340546e+01 -5.8058581919559815e+00 2.8400841199999999e-01 11100
 5.5121830574994926e+00 -1.1208660117728363e+02 7.9685237090982817e+00 3.9556433100000001e+00 02100
 4.6808532236812572e-01 -5.6770093832633206e-01 2.5230062103570733e-01 9.5431561099999995e-01 10200
 0.0000000000000000e+00 -4.6901692557925490e+00 0.0000000000000000e+00 -7.0688381700000003e+00 01200
 1.4106203667150992e+00 -2.5039769346870937e+00 1.4481813051912620e-01 -3.5820566700000001e-01 00300
 -3.0759885516100855e+01 6.0534356336094277e+01 -1.3219040465448860e+01 -2.7448817499999998e+00 20010
 2.5084618636501745e+02 -6.7399472067176430e+02 1.4357444490922995e+02 1.0681983600000001e+01 11010
 -3.3249324473257708e+01 1.5333863847539405e+03 -2.9044079669141843e+02 -4.6776265000000002e+01 02010
 -1.0442663978329332e+01 -2.7885785123865983e+01 0.0000000000000000e+00 4.3468718099999998e-01 10110
 0.0000000000000000e+00 2.9746228440448260e+02 -5.1668564695859359e+01 2.5692412099999999e+01 01110
 0.0000000000000000e+00 7.3035178403433179e+01 -1.8826856759486589e+01 -3.1559352000000001e+00 00210
 3.6374303345056916e+01 9.2342382988043203e-02 2.7366235109123799e+01 3.1907757499999999e+01 10020
 -3.4290951159259856e+02 1.4633742499623313e+01 -4.0570492918853979e+01 -4.6789810199999999e+02 01020
 0.0000000000000000e+00 -1.0065751816969772e+03 2.8045209584580442e+02 3.4179037000000001e+01 00120
 0.0000000000000000e+00 5.2009148864640483e+03 -1.3603503489960437e+03 -7.1508536199999995e+01 00030
 -2.7697108385385500e+00 -1.5566209277990975e-01 0.0000000000000000e+00 -2.3027877499999998e+00 40000
 3.4894875557079104e+01 0.0000000000000000e+00 0.0000000000000000e+00 5.8024830899999998e+01 31000
